S2Espesor_1,S2Espesor_2,S7Espesor_1,S7Espesor_2,S7Espesor_3
3.0855218175915913,4.5,3.0,26.0,87.16884669926664
3.302799537867401,15.519764733385118,3.963686189249282,14.0,150.2598274605496
2.1919804540240646,4.5,3.0,26.0,172.86612343660664
3.5,5.2984040732209765,21.102203064295065,26.0,89.37574766560624
3.5,16.350251943477552,3.0,26.0,99.00029148071589
3.218714620620617,5.524567264537501,32.13492214534261,20.523500859334515,80.0
3.5,4.5,16.669173840099752,17.34595996938623,119.07240962826086
2.467833072398758,13.021132134054103,21.434693761747884,26.0,80.0
2.317282923238975,4.5,40.0,15.184895324002103,110.70348204606393
2.9206085450572163,4.5,5.022263177789487,20.741000667038794,130.23627259546402
3.2562838116856017,8.559267539823399,3.0,18.91207792868161,80.0
2.5901234685347236,6.231749608999852,3.983550632964999,14.74580673458835,81.69815337226842
3.350062285775768,4.5,3.0,20.785736370522358,122.66092481408019
3.142728386426134,11.006264190787368,3.0,23.817431864986993,115.68410764882796
2.192061605065694,9.76508358363634,5.481870160399423,14.576186614442474,118.00086253162468
3.3325559760580723,5.512267788954123,3.063944768705369,21.926950179244663,142.42023147883663
3.5,5.780245353042825,3.0,14.0,80.0
3.0278039255989873,9.805171456152319,3.3303878900282484,14.078558773627424,170.59042598752902
3.5,16.157826433403347,9.044480408870713,16.7497752722003,109.77724129447436
2.0633813189619077,5.8145890555867,15.098215757395732,21.275229893852593,97.45606179160902
3.2860987249290203,11.14252982090836,3.0,24.72561604288842,80.0
2.0904044023710426,10.471787975886066,3.096886716005165,19.627996595386495,112.21311006760945
2.123095443491722,13.021524090240927,3.7960478839726726,22.623144702140152,156.788734432525
2.42609077880037,7.270579237348608,3.0,18.274432302883966,133.74700473193707
2.226371466868817,4.5,3.900767041219501,21.573407970021435,135.43557334420896
2.4822887046982087,5.133024419934407,5.462202629208498,21.241354902587883,108.82448112011099
2.721985102624725,8.974854130167808,8.70801343729149,16.497603658603378,122.63688388702441
3.5,23.0,4.996622034013795,17.258727785637628,80.0
2.642735350986067,5.056956028987892,3.0,22.846935298070324,125.60749603611733
1.8639049289143927,12.36541981759335,40.0,26.0,101.95118992040058
3.5,5.634834146366007,12.864707474506947,26.0,80.0
2.291844918100203,7.638524984288122,9.087137514894401,14.0,173.9952021708876
2.8413470977079114,20.24494577421642,16.046091282342246,14.0,80.0
3.266726184201136,12.022857428620483,6.167908025084461,16.36922886331432,157.6153470594151
3.0514223221033583,4.5,22.861633264234943,19.720975409204158,161.9243808511
3.5,4.755951528523202,4.8707551234019455,19.42983070988093,100.38261594968607
3.2961427061980593,16.91323340542029,4.5445139383212565,26.0,195.84343424536365
2.2765695637687267,7.806802152690555,10.080757346726347,26.0,99.47787916208354
3.5,4.5,32.92573391333189,19.18841317779317,96.83257144412012
3.0469794628147517,4.5,30.367573380062296,17.91790929854483,80.0
2.7726646729668216,11.5262713842985,9.557511556754516,22.29449315058537,125.40946446772502
3.5,14.1040077660722,8.683705067582768,26.0,83.41964690004531
3.093705723772105,7.163164378932079,10.882021413112724,22.52930677191671,89.61673154724244
3.2243316391559262,23.0,15.663060217818622,16.8771169156519,122.38322500834579
3.5,12.532668370509683,23.22186327684201,16.0051404636486,124.60151282352008
2.676543617152907,5.975356746669512,3.367529093153613,14.0,204.0
2.6452161552758113,4.5,23.793301386558795,20.27611308312144,187.66849552490976
2.9822596745596366,4.5,6.980331377705982,23.001669443353304,159.43181537775467
3.5,8.92869691451309,10.28182429897566,23.76858757189781,118.19408698679469
1.9050576496441427,5.040292710078772,25.78399368947439,26.0,105.83266554629948
1.678278414977315,22.59575362568091,11.603165384460027,26.0,124.43668505174028
2.455620434991663,19.567135065718436,14.349852214858752,14.0,99.13946430497509
1.8392134677528225,10.976631316066504,3.0,21.573498473491583,93.17363411078061
2.568157737036361,4.5,29.84742956790177,21.79308260419826,121.68062223681716
3.3175969359339907,4.5,10.877154409250048,18.74516194905106,86.34288397762606
2.258139050018344,16.906853473477298,5.313610982510262,15.021376391160752,88.64997184797244
1.9474500615808512,4.787097951253945,18.110774003851148,26.0,189.59807529535394
2.943611272750779,15.410908260456205,40.0,16.116661879644358,80.0
3.5,9.833860155931834,3.0,14.0,80.5661396281874
1.8084695582534578,7.333440444897055,3.0,19.269737363940337,204.0
3.5,4.5,40.0,17.864510250371836,106.37334962519576
3.5,6.627187539903211,7.755193155691102,26.0,204.0
3.5,8.069866055373272,5.764816853639514,22.11814181376141,80.0
3.5,14.482073704938982,3.922018002264229,17.51452221598778,129.9128623548004
3.5,4.5,20.728966601489276,18.080871756975952,175.27709070059026
2.6173671277355295,5.895734785203303,40.0,18.01967853442933,85.32687527710901
2.9764953755329033,7.298445494798596,3.0,26.0,204.0
2.574116155537655,11.20446603496632,4.014386277423449,23.357981034640236,106.45505166169855
2.8893680796045045,4.5,3.0,14.0,156.59105894360812
3.5,4.5,11.397824561404798,17.83005544604039,94.0926390394761
1.9919430484705507,11.292546668286139,21.09605107402422,19.02408627571704,204.0
2.2767329474115474,4.5,34.82429606106337,14.0,143.36112390149262
3.5,17.254071226176933,11.893578885817561,14.0,204.0
3.5,6.349569718730858,40.0,22.81634665528516,204.0
2.6122845538080535,4.5,3.0,15.126301625235584,180.2501005726136
3.5,5.069599878076231,3.0,26.0,83.54647249290481
3.173095109848399,9.203556010892159,28.779622798330646,19.202663361864268,130.4754932372078
3.5,4.889015027155102,5.292046870518531,16.666769566161214,109.87384617919565
2.9478183319568423,7.173978684234554,3.0,14.0,127.28898328790977
3.5,11.822570544720408,3.0471946006765522,26.0,134.1003145576185
3.5,6.1490044195706295,6.254219050326502,20.880407387771438,85.52017988225045
3.40633640436291,4.5,3.0,16.794831895553482,117.68739968141051
2.927393179006811,5.749640826919143,3.0,14.750679478876833,120.7654377983309
3.5,18.880728406120713,3.492420068099639,26.0,81.5940935004111
2.6107347955451496,22.773917524191624,3.0,14.016436638120823,177.44043007915147
3.5,4.5,10.079522058376151,17.191638601133405,138.47179611436053
3.0350037532485015,15.081814282911864,3.0,22.64407013924471,178.42036915694504
2.6781612035555287,8.415792206511572,5.080691754812725,26.0,155.12845408067034
2.2927317482233764,13.431440301408125,8.71541278085584,17.97785153925925,80.0
3.5,4.829054065706424,4.046500389483238,15.439517217774279,88.02913228799612
3.5,4.5,17.932818273132277,18.565574322068873,204.0
2.5172422717352796,10.612862039728295,3.0,24.982115184535303,176.27728872603393
3.386036341191224,4.5,3.0,26.0,80.0
1.9039943689283798,4.5,3.0,14.0,153.98734641836168
3.0391124237009177,4.5,11.112744481303048,19.813931289264165,88.08165697477618
3.272341297061733,10.73448952038472,5.968720867410602,14.0,80.0
3.5,7.7936759231736215,40.0,24.834021641687897,204.0
2.3341686232061187,12.175404108608316,3.0,21.68538656400482,129.99893466101904
2.0289472093095395,11.254301871656251,3.0,14.617505572520024,138.14500546612032
2.255223466771117,5.28320071767371,40.0,26.0,80.0
1.9965938398255456,6.737383707592576,3.0,21.1362612824043,80.0
3.5,4.961672757096538,10.705823944120583,20.465714352497272,80.0
3.5,6.11438782629519,3.0,18.17529747876264,204.0
3.154749932725088,4.5,3.0,19.111376889363864,80.0
3.5,9.276382447476388,3.0,17.126984791301705,204.0
2.9966055688105975,14.91628714297027,14.055217587839428,15.410575248771524,82.41971370586081
2.8129395336671705,4.5,3.0,26.0,80.0
2.6340816996451175,17.209717307009022,9.35824598892217,16.57662754412978,122.90955093197714
2.650604533574906,7.654719821030241,11.836058919345653,16.413610222207236,93.84448987900963
1.8834733586319343,8.363009259968072,3.0,18.443053643374324,131.23014499288368
3.1063773933638767,4.5,3.40510371717602,26.0,86.38835434598911
2.855808814180222,4.5,32.95544941386105,26.0,110.02454972918314
3.5,7.818934639184761,10.27744155693272,17.059915489572663,90.90451280983123
2.9633352589648294,12.236935567825595,3.2636716749615027,26.0,182.13087876353524
2.760927617185819,4.5,7.644803327107073,19.774302152776762,156.82861395291627
2.2703653000136392,22.538609748375194,3.0,14.955022310499743,139.97916704929395
2.9459010158016015,11.780466893215147,18.400546784742225,16.657669041612845,197.79741569234415
3.5,4.5,18.39046868288919,26.0,140.91079399012318
2.1060130447267693,7.2280282250877725,5.279240957775734,26.0,135.90047024848306
2.9583893260902343,23.0,6.060997394703477,21.042179152859863,119.5505563895112
3.0797213094854667,4.5,3.0,16.22138707573432,92.56327346078638
2.3684176194770488,10.20689593367425,3.0,18.466764561832314,92.65091870439522
2.455118036515639,5.6556382274998,3.0,15.314805224661258,134.06580025731787
3.0776538323057347,11.553514145791782,4.062509502770941,15.98396662749882,194.7957037292042
2.1117883104192736,17.043418922793627,17.255892159100707,15.529380141729629,160.76246524499035
3.1807336537180384,5.411918101555083,14.46640678057823,18.71548478978616,160.3666405297624
2.255269290440446,15.376418577479038,5.721214556705907,19.84735197079559,80.0
3.5,23.0,20.26760104350721,18.34118696584327,157.51706639000867
3.5,7.407877175442871,3.0,17.95146596300577,106.05123849359686
2.276917066335798,12.195885482171628,17.578088607219648,23.948211264239088,135.72199704420402
3.346770567647317,4.697040564226552,3.0,17.90995612846551,159.50178468261953
2.3627499176792695,7.170145144968418,21.56011042703459,18.25066141862891,80.0
3.5,6.258821845903598,4.459058564126817,18.188914685790156,134.65860321276622
2.0362962205764465,12.298246410184719,3.0,26.0,139.29275882246617
3.2975843028925413,16.31908955999869,11.359075010390946,16.58406465721772,193.19160205128173
2.2692397304659853,6.556708850912669,12.551765485426463,22.821254958195635,100.82996326655288
2.7273760934263462,20.502563737578786,3.0,15.378176374368937,122.60185501375334
2.172347408655572,20.451769788732907,3.0,21.229110208492532,135.38627164143185
3.5,12.731615401124492,3.7101353656817664,22.488315165836777,100.83383658065894
2.291914389328091,4.945901275631899,3.0,26.0,100.04684602808999
3.3632195510280636,4.627858346624821,3.0,17.112984723965173,98.40375821934569
2.62604957118302,4.5,23.306528731114195,14.0,119.15269693808214
2.7979421714733625,13.668170361989414,3.0,15.218265691689732,204.0
3.008043607627351,4.5,40.0,25.426568096360466,120.98914720030632
2.339972578019137,11.315073613427074,25.41224068255239,26.0,155.14985134620952
3.060498844646146,4.5,32.548507303319795,24.473866762249507,127.58236346058672
3.5,12.52739829804443,3.0,14.0,110.3060907640993
2.3294839324321788,7.160005802710801,3.0,24.23222572461293,124.5646126072609
3.5,17.846480309246644,3.0,14.52082396749936,175.0905617598458
3.5,15.61878428920184,3.0,17.290357675970764,123.01004837157777
2.305131406973362,19.147525380193514,3.0,20.238911257716783,117.46683848697586
1.9323301699902662,19.492707562835328,3.0,21.262939791346117,113.80365919301393
3.138887785091798,7.816301301112358,3.5186571781731626,19.528103468809714,82.18254329042098
2.4826919568026784,4.5,3.0,16.057575236772408,196.65862568226737
3.5,4.5,3.0,26.0,103.90155413063083
2.915679610037099,4.5,3.43591673070164,16.408029711371885,204.0
2.3140310754519637,4.5,7.097996616322588,26.0,139.79831079540241
2.103792560580321,7.42098864235352,3.0,14.0,204.0
3.5,4.7984432272690425,6.5487832047716825,20.407747217998075,115.51716958144685
2.4664462629542028,6.243813636604778,5.386143537833178,14.0,91.89335176558852
2.9229513972188084,9.958204753680628,4.8099650238319125,14.996094667359475,196.9235445493931
3.5,5.729407648475934,3.0,16.47828357146814,98.93838979324062
2.526361182766505,4.5,3.0,26.0,204.0
2.8514004173597027,6.818450533408642,38.29400047687829,26.0,161.3394562561286
2.874610422727091,4.5,10.018540772306752,24.761455333457167,204.0
3.4874454947206055,5.863226464227757,16.064272129759665,19.34462886464534,82.7844741192088
3.399425866475007,17.959985961395862,4.0818276219074905,20.243830529533906,189.73127382260796
2.717506764543681,5.864370397115923,3.6892892127272074,26.0,91.51681651308968
2.9389917203725178,23.0,8.404851627597559,23.53571068159582,80.0
2.606054682379621,19.102022947231074,3.0,19.258065982046713,184.8620922420653
1.9203318761609192,4.733467980876677,3.0,26.0,125.51936299993801
3.1006754198043067,4.5,3.0,24.331140328829793,190.2124387325764
3.5,6.82166566182889,3.0,20.569477312902332,130.93304385505473
2.262526413771395,15.747972114540527,3.0,16.741757168057408,127.02971590070412
2.332744120353572,5.035351119291552,6.891462334074805,16.303954101028395,204.0
2.270656982952622,13.284162687197338,5.023648605550906,17.35630187109361,132.4177967752779
3.5,16.361760879348864,26.140394204235264,21.906816479240735,102.63593108747281
3.268484605280521,4.5,40.0,24.483419805262475,121.18138942662455
2.764105356389124,4.5,3.0,14.0,134.67217208180125
2.241199645739996,11.599822072728799,5.457461927456222,14.0,80.0
2.9623971422643236,7.860985624225431,5.445262817645516,14.488043412141797,155.38736206335435
1.8747459506234743,4.5,4.454285314062766,16.99579098386515,204.0
3.004449926616693,5.5413111590695925,3.0,26.0,123.24665353913694
3.5,6.737168796095261,3.0,17.642729315362256,105.07517025523444
2.0442164952480946,4.5,6.135386342254961,20.644207805271563,148.64827107017118
1.8914383611207382,12.034127612685579,3.0,21.656889649644818,204.0
3.5,5.075681264829931,5.540218938725594,14.184695129526057,153.9334314639314
2.4389673249985147,4.5,3.3280959190691317,26.0,137.99070216846923
3.5,6.9587738643939705,5.418838002036601,15.760120927186763,106.4445711597057
2.7675725531650524,4.5,3.0,26.0,80.0
2.7614985802845644,22.833368675573197,5.527672204302504,18.459943171384612,127.13508043223283
3.2594067323326894,4.7133483488460985,3.0,17.349537160382635,128.1300596237972
2.262351675721979,4.5,5.550147361275112,14.0,80.0
2.995396764891792,10.063893547144959,24.440367790284714,20.29873503034368,92.14579702768354
2.5990766672528123,4.5,6.296246124528824,26.0,204.0
2.0054756120820816,4.5,6.7973207799057045,21.629466196250462,112.67180047002839
3.1698254713150416,10.074852347910966,12.67328212329671,20.739352368631057,80.0
2.685288602547425,4.5,3.0,15.75180579365817,204.0
2.7652602404458744,4.5,39.39159565589608,22.792382953617476,85.85799875020783
2.067511951209496,23.0,3.0,20.06373122870944,102.86663350250302
3.5,10.57618424978124,13.708867566857844,18.806408947425176,198.53771100530392
3.5,5.89004202836151,11.60094363965922,22.151286364494826,91.54327478695463
3.5,7.057930811580995,3.0,14.0,80.0
2.654227082197578,10.049462837506914,16.12813030048057,18.599476168267348,138.17981174684056
1.7914675199188137,13.899310588883823,8.480804430288845,14.0,177.1684616662723
3.5,4.5,40.0,19.31973050284206,102.91769827666467
2.839482784240114,9.121066791482285,5.78303690212447,15.48771582205729,119.40240256888242
2.3484031828873397,4.977993030921194,3.955914438577171,15.801657351600232,80.0
3.240015115613411,6.205613539553748,3.0,14.0,82.11263421781318
3.5,7.909373980598592,3.0,26.0,109.63838654032251
2.8694699575127616,7.042272412519239,3.0389103961715143,15.700364150657865,166.25143421012444
3.5,11.785624542739674,3.20507340231445,15.948929298595619,131.25712975771737
3.5,9.919392308928973,6.304759057647508,26.0,194.97485530213365
2.145311574483349,4.5,3.0,22.632189900736318,204.0
2.3975492117870205,4.5,3.357261108758327,14.0,184.12239446264087
3.5,5.474303112846092,9.36009003375382,26.0,80.0
1.3654628311089008,23.0,10.604608702273534,26.0,111.43580279465058
2.7710455871118906,4.5,3.0,26.0,183.3674034868252
1.9452978682507054,6.123324018275031,11.024793775231831,23.308015469852002,119.57152637843744
2.5317413773006088,4.876667503198096,3.325484570618444,14.0,80.0
2.659086554113325,4.817154790487062,3.593192716223042,18.88169183919758,99.32268827599249
2.615812102227181,8.006247538871234,3.0,14.0,80.0
2.479366888227598,18.69741562859833,29.670014044913227,14.856172326576495,111.73658766684309
2.1330479695756286,9.707538335578672,5.663697933998756,14.0,93.81582945755034
3.5,4.5,3.0,15.9358633715446,107.82048039327616
3.5,23.0,7.268873776133702,20.101084957968524,204.0
2.095151385659811,7.471354209210838,6.9933655481745385,16.811024726832436,80.0
3.5,4.74031784230134,21.100050199061105,16.600395884619846,92.4851592698624
